match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll,
2348994,2025-09-14,16:00:00,Mamel Sundow,Magesi FC,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",7,28,"1,96","0,0355555555555556","3,55555555555556","1,96","0,964444444444444","1,03413333333333",
2352338,2025-09-14,16:00:00,Kuopion ,Tampereen,Maç Skoru :: 0:3,7,"24,95","1,7465","0,0311691022964509","3,1169102296451","1,7465","0,968830897703549","1,0232677348643",
2352409,2025-09-14,16:00:00,FF Jaro,Oulu,İlk Yarı Skoru :: diğer,11,"11,85","1,3035","0,0279723502304147","2,79723502304147","1,3035","0,972027649769585","1,00848960829493",
2285176,2025-09-14,16:30:00,Ruch Chorzow,LKS Lodz,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",11,"9,42","1,0362","0,00429928741092637","0,429928741092637","1,0362","0,995700712589074","1,00015563420428",
2285668,2025-09-14,16:30:00,Bohemians Prag,Slovacko,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,17,"8,45","1,4365","0,0585906040268456","5,85906040268456","1,4365","0,941409395973154","1,02557479865772",
2288443,2025-09-14,16:30:00,Saint Pauli,Augsburg,Maç Skoru :: 1:4,3,90,"2,7","0,0191011235955056","1,91011235955056","2,7","0,980898876404494","1,03247191011236",
2288906,2025-09-14,16:30:00,Everton (K),Tottenham Hotspur FC,Maç Sonucu :: MS 1,49,"2,11","1,0339","0,0305405405405405","3,05405405405405","1,0339","0,96945945945946","1,00103532432432",
2285431,2025-09-14,17:00:00,Kilmarnock,Celtic,Maç Skoru :: 2:0,3,62,"1,86","0,0140983606557377","1,40983606557377","1,86","0,985901639344262","1,01212459016393",
2285779,2025-09-14,17:00:00,Royal OC Charleroi,Waasland,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,9,"12,95","1,1655","0,0138493723849372","1,38493723849372","1,1655","0,986150627615063","1,00229207112971",
2287889,2025-09-14,17:00:00,Baltika,Zenit,İkinci Yarı Sonucu :: 2.Y 1,34,"4,05","1,377","0,123606557377049","12,3606557377049","1,377","0,876393442622951","1,04659967213115",
2288077,2025-09-14,17:00:00,Cercle Brugge,Charleroi,Maç Skoru :: 0:3,7,"31,5","2,205","0,0395081967213115","3,95081967213115","2,205","0,960491803278689","1,04760737704918",
2288145,2025-09-14,17:00:00,CP Cacereno,CD Arenteiro,İkinci Yarı Sonucu :: 2.Y 1,44,"2,44","1,0736","0,051111111111111","5,1111111111111","1,0736","0,948888888888889","1,00376177777778",
2288157,2025-09-14,17:00:00,Talaea Gaish,Future FC,"Toplam Gol Alt/Üst :: 2,5 Üst",48,"2,91","1,3968","0,207748691099476","20,7748691099476","1,3968","0,792251308900524","1,08243468062827",
2288420,2025-09-14,17:00:00,Kayserispor,Göztepe,Maç Skoru :: 1:4,5,"39,5","1,975","0,0253246753246753","2,53246753246753","1,975","0,974675324675325","1,02469155844156",
2288479,2025-09-14,17:00:00,Hafnarfjordur,Fram Rey.,Toplam Gol Tek/Çift :: Çift,63,"1,6","1,008","0,0133333333333334","1,33333333333334","1,008","0,986666666666667","1,00010666666667",
2288614,2025-09-14,17:00:00,Bragantino,Recife,İlk Yarı Skoru :: 1-2,6,"39,5","2,37","0,0355844155844156","3,55844155844156","2,37","0,964415584415584","1,04875064935065",
2288755,2025-09-14,17:00:00,Lunds,Jönköpings,İkinci Yarı Sonucu :: 2.Y 1,37,"2,71","1,0027","0,00157894736842101","0,157894736842101","1,0027","0,998421052631579","1,00000426315789",
2288894,2025-09-14,17:00:00,KA Akureyri,IF Vestri,İkinci Yarı Sonucu :: 2.Y X,43,"2,45","1,0535","0,0368965517241379","3,68965517241379","1,0535","0,963103448275862","1,00197396551724",
2288958,2025-09-14,17:00:00,Nordsjælland,Midtjylland,Maç Skoru :: 3:0,6,38,"2,28","0,0345945945945946","3,45945945945946","2,28","0,965405405405405","1,04428108108108",
2289099,2025-09-14,17:00:00,Ath. Bilbao B,R. Madrid Castilla,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,36,"2,82","1,0152","0,00835164835164829","0,835164835164829","1,0152","0,991648351648352","1,00012694505495",
2332757,2025-09-14,17:00:00,Rotor,Kamaz,Maç Sonucu :: MS X,41,"2,64","1,0824","0,0502439024390243","5,02439024390243","1,0824","0,949756097560976","1,00414009756098",
2288588,2025-09-14,17:15:00,R. Santander,Cultural Leonesa,İlk Yarı Skoru :: 1-2,6,"46,5","2,79","0,0393406593406593","3,93406593406593","2,79","0,960659340659341","1,07041978021978",
2288860,2025-09-14,17:15:00,Levante,Real Betis,Maç Skoru :: 1:4,5,39,"1,95","0,025","2,5","1,95","0,975","1,02375",
2288183,2025-09-14,17:30:00,Mannheim 07,E. Cottbus,Maç Skoru :: 0:3,7,"32,5","2,275","0,0404761904761905","4,04761904761905","2,275","0,95952380952381","1,05160714285714",
2288404,2025-09-14,17:30:00,Torreense,P.Ferreira,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",19,"9,42","1,7898","0,0938004750593824","9,38004750593824","1,7898","0,906199524940618","1,0740836152019",
2288410,2025-09-14,17:30:00,Elfsborg,Malmö,İlk Yarı / Maç Sonucu :: 2/1,5,32,"1,6","0,0193548387096774","1,93548387096774","1,6","0,980645161290323","1,01161290322581",
2288558,2025-09-14,17:30:00,Estrela Amadora,V.Guimaraes,Maç Skoru :: 1:4,5,"46,5","2,325","0,0291208791208791","2,91208791208791","2,325","0,970879120879121","1,03858516483516",
2288844,2025-09-14,17:30:00,Sirius,Gais,Maç Skoru :: 1:4,5,38,"1,9","0,0243243243243243","2,43243243243243","1,9","0,975675675675676","1,02189189189189",
2288850,2025-09-14,17:30:00,AD Marco 09,Amarante,Karşılıklı Gol :: KG Var,55,"1,92","1,056","0,0608695652173914","6,08695652173914","1,056","0,939130434782609","1,00340869565217",
2288966,2025-09-14,17:30:00,Porto B,Uniao Leiria,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36,"2,97","1,0692","0,0351269035532995","3,51269035532995","1,0692","0,964873096446701","1,00243078172589",
2288970,2025-09-14,17:30:00,NK Jesenice,NK Bistrica,Maç Sonucu :: MS 1,24,"4,37","1,0488","0,0144807121661721","1,44807121661721","1,0488","0,985519287833828","1,00070665875371",
2288978,2025-09-14,17:30:00,Grasshoppers,Lausanne,Maç Skoru :: 1:4,5,40,2,"0,0256410256410256","2,56410256410256",2,"0,974358974358974","1,02564102564103",
2289095,2025-09-14,17:30:00,Luzern,Young Boys,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,8,"15,55","1,244","0,0167697594501718","1,67697594501718","1,244","0,983230240549828","1,00409182130584",
2288924,2025-09-14,17:45:00,Telstar,F. Sittard,Maç Skoru :: 0:3,7,27,"1,89","0,0342307692307692","3,42307692307692","1,89","0,965769230769231","1,03046538461538",
2284787,2025-09-14,18:00:00,Asteras T.,Larissa,İlk Yarı Skoru :: 1-2,6,51,"3,06","0,0412","4,12","3,06","0,9588","1,084872",
2284800,2025-09-14,18:00:00,Loko Plovdiv,Ludogorets,İkinci Yarı Sonucu :: 2.Y 1,21,"4,99","1,0479","0,0120050125313283","1,20050125313283","1,0479","0,987994987468672","1,00057504010025",
2284830,2025-09-14,18:00:00,Osijek,HNK Vukovar,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",14,"8,82","1,2348","0,0300255754475704","3,00255754475704","1,2348","0,96997442455243","1,00705000511509",
2284833,2025-09-14,18:00:00,Kızıl Yıldız,Zeleznicar Pan.,İkinci Yarı Sonucu :: 2.Y 2,11,"11,8","1,298","0,0275925925925926","2,75925925925926","1,298","0,972407407407407","1,00822259259259",
2284852,2025-09-14,18:00:00,AE Kifisia,Panathinaikos,İkinci Yarı Sonucu :: 2.Y 1,29,"6,7","1,943","0,165438596491228","16,5438596491228","1,943","0,834561403508772","1,15600859649123",
2284943,2025-09-14,18:00:00,Mjondalen,Lyn Toppo.,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 1 ve 2,5 Alt",12,"9,72","1,1664","0,0190825688073394","1,90825688073394","1,1664","0,980917431192661","1,00317533944954",
2284992,2025-09-14,18:00:00,Uni. Craiova,Farul Cons.,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,42,"2,85","1,197","0,106486486486486","10,6486486486486","1,197","0,893513513513514","1,02097783783784",
2285343,2025-09-14,18:00:00,Z Michalovce,Tatran Presov,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,42,"2,72","1,1424","0,0827906976744186","8,27906976744186","1,1424","0,917209302325581","1,01178939534884",
2285569,2025-09-14,18:00:00,Sturm Graz,Austria Wien,İlk Yarı Skoru :: 1-2,9,"24,5","2,205","0,0512765957446808","5,12765957446808","2,205","0,948723404255319","1,06178829787234",
2287895,2025-09-14,18:00:00,H.Kameratene,Stromsgodset,Maç Skoru :: 0:3,7,30,"2,1","0,0379310344827586","3,79310344827586","2,1","0,962068965517241","1,04172413793103",
2288045,2025-09-14,18:00:00,Coruxo,RC Dep. Fabril,İkinci Yarı Sonucu :: 2.Y 1,42,"2,79","1,1718","0,0959776536312849","9,59776536312849","1,1718","0,904022346368715","1,01648896089385",
2288063,2025-09-14,18:00:00,KFUM Oslo,Viking,Maç Skoru :: 1:4,5,"41,5","2,075","0,0265432098765432","2,65432098765432","2,075","0,973456790123457","1,02853395061728",
2288227,2025-09-14,18:00:00,Numancia,Rayo Cantabria,Maç Sonucu :: MS 2,32,"4,49","1,4368","0,125157593123209","12,5157593123209","1,4368","0,874842406876791","1,05466883667622",
2288243,2025-09-14,18:00:00,Sarpsborg,Sandefjord,Maç Skoru :: 1:4,4,"46,5","1,86","0,0189010989010989","1,89010989010989","1,86","0,981098901098901","1,01625494505495",
2288379,2025-09-14,18:00:00,RCD Espanyol II,Barbastro UD,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,29,"4,12","1,1948","0,0624358974358974","6,24358974358974","1,1948","0,937564102564103","1,01216251282051",
2352273,2025-09-14,18:00:00,AS Gabes,ES Zarzis,"Toplam Gol Alt/Üst :: 2,5 Üst",49,"3,05","1,4945","0,241219512195122","24,1219512195122","1,4945","0,758780487804878","1,11928304878049",
2352374,2025-09-14,18:00:00,Club Africain,CS Sfaxien,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",15,"11,45","1,7175","0,0686602870813397","6,86602870813397","1,7175","0,93133971291866","1,04926375598086",
2287869,2025-09-14,18:15:00,Sudtirol,Palermo,Maç Skoru :: 1:4,5,43,"2,15","0,0273809523809524","2,73809523809524","2,15","0,972619047619048","1,0314880952381",
2288127,2025-09-14,18:15:00,Strasbourg,Le Havre,İlk Yarı Skoru :: 1-2,6,"37,5","2,25","0,0342465753424658","3,42465753424658","2,25","0,965753424657534","1,04280821917808",
2288583,2025-09-14,18:15:00,Brest,Paris,Maç Skoru :: 0:3,7,"30,5","2,135","0,0384745762711865","3,84745762711865","2,135","0,961525423728814","1,0436686440678",
2288683,2025-09-14,18:15:00,PSG,Lens,İlk Yarı Skoru :: 1-2,5,"33,5","1,675","0,0207692307692308","2,07692307692308","1,675","0,979230769230769","1,01401923076923",
2289004,2025-09-14,18:15:00,Metz,Angers,Maç Skoru :: 1:4,3,78,"2,34","0,0174025974025974","1,74025974025974","2,34","0,982597402597403","1,02331948051948",
2284701,2025-09-14,18:30:00,Pogon Grodzisk Mazow,G. Leczna,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,8,"14,6","1,168","0,0123529411764706","1,23529411764706","1,168","0,987647058823529","1,00207529411765",
2285568,2025-09-14,18:30:00,Widzew Lodz,Arka Gdynia,İlk Yarı Skoru :: 1-2,6,"36,5","2,19","0,0335211267605634","3,35211267605634","2,19","0,966478873239437","1,03989014084507",
2288096,2025-09-14,18:30:00,M'Gladbach,W. Bremen,Maç Skoru :: 1:4,4,57,"2,28","0,0228571428571429","2,28571428571429","2,28","0,977142857142857","1,02925714285714",
2288384,2025-09-14,18:30:00,Trapani,Casertana,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,14,"8,99","1,2586","0,0323654568210263","3,23654568210263","1,2586","0,967634543178974","1,00836970713392",
2288477,2025-09-14,18:30:00,Vis Pesaro,Livorno,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,18,"6,48","1,1664","0,0303649635036496","3,03649635036496","1,1664","0,96963503649635","1,00505272992701",
2288533,2025-09-14,18:30:00,Pro Patria,Novara,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36,"3,09","1,1124","0,0537799043062201","5,37799043062201","1,1124","0,94622009569378","1,00604486124402",
2289091,2025-09-14,18:30:00,Man. City,Man. United,İlk Yarı Skoru :: 1-2,8,26,"2,08","0,0432","4,32","2,08","0,9568","1,046656",
2291339,2025-09-14,18:30:00,Lahti,Japs,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",9,"12,15","1,0935","0,00838565022421525","0,838565022421525","1,0935","0,991614349775785","1,00078405829596",
2305805,2025-09-14,18:35:00,AL Riyadh,Al Najma (Suudi),Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,40,"2,74","1,096","0,0551724137931036","5,51724137931036","1,096","0,944827586206896","1,00529655172414",
2305844,2025-09-14,18:50:00,Damac,Neom SC,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",11,"10,15","1,1165","0,0127322404371585","1,27322404371585","1,1165","0,987267759562842","1,00148330601093",
2284987,2025-09-14,19:00:00,Hradec Kralove,Sparta Prag,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,41,"2,47","1,0127","0,00863945578231288","0,863945578231288","1,0127","0,991360544217687","1,00010972108844",
2287883,2025-09-14,19:00:00,Navalcarnero,Rayo Vallecano B,Maç Sonucu :: MS X,34,"2,98","1,0132","0,00666666666666672","0,666666666666672","1,0132","0,993333333333333","1,000088",
2287948,2025-09-14,19:00:00,Fredrikstad FK II,Stabaek II,"Deplasman Gol Alt/Üst :: Dep 1,5 Üst",58,"1,86","1,0788","0,0916279069767442","9,16279069767442","1,0788","0,908372093023256","1,00722027906977",
2288094,2025-09-14,19:00:00,Terrassa,Torrent CF,Karşılıklı Gol :: KG Var,55,"1,94","1,067","0,0712765957446809","7,12765957446809","1,067","0,928723404255319","1,00477553191489",
2288222,2025-09-14,19:00:00,Amed Sportif,Pendikspor,İlk Yarı Skoru :: 1-2,6,33,"1,98","0,030625","3,0625","1,98","0,969375","1,0300125",
2288312,2025-09-14,19:00:00,Sassuolo,Lazio,İlk Yarı / Maç Sonucu :: 2/1,5,"34,5","1,725","0,0216417910447761","2,16417910447761","1,725","0,978358208955224","1,01569029850746",
2288506,2025-09-14,19:00:00,Linares Dep.,Aguilas,Karşılıklı Gol :: KG Var,51,"1,97","1,0047","0,00484536082474225","0,484536082474225","1,0047","0,995154639175258","1,00002277319588",
2288519,2025-09-14,19:00:00,SC Covilha,CD Mafra,"Toplam Gol Alt/Üst :: 2,5 Üst",55,"1,86","1,023","0,0267441860465118","2,67441860465118","1,023","0,973255813953488","1,00061511627907",
2288814,2025-09-14,19:00:00,Silkeborg,Odense,Maç Skoru :: 0:3,7,31,"2,17","0,039","3,9","2,17","0,961","1,04563",
2288855,2025-09-14,19:00:00,Liepaja,FK Tukums 2000/Tss,İkinci Yarı Sonucu :: 2.Y 2,18,"6,08","1,0944","0,0185826771653543","1,85826771653543","1,0944","0,981417322834646","1,00175420472441",
2288925,2025-09-14,19:00:00,Logrones,Naxara,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",38,"2,82","1,0716","0,0393406593406593","3,93406593406593","1,0716","0,960659340659341","1,00281679120879",
2289113,2025-09-14,19:00:00,Real Union,Tudelano,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,30,"3,59","1,077","0,0297297297297297","2,97297297297297","1,077","0,97027027027027","1,00228918918919",
2291396,2025-09-14,19:00:00,Klubi 04,TPS Turku,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,6,"21,3","1,278","0,0136945812807882","1,36945812807882","1,278","0,986305418719212","1,00380709359606",
2287942,2025-09-14,19:15:00,HB Torshavn,B36 Torshavn,Maç Sonucu :: MS 2,27,"4,45","1,2015","0,0584057971014493","5,84057971014493","1,2015","0,941594202898551","1,01176876811594",
2288258,2025-09-14,19:15:00,Pontevedra,Tenerife,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,33,"3,18","1,0494","0,0226605504587156","2,26605504587156","1,0494","0,977339449541284","1,00111943119266",
2288754,2025-09-14,19:15:00,Zamora,Lugo,Maç Sonucu :: MS X,43,"2,7","1,161","0,0947058823529412","9,47058823529412","1,161","0,905294117647059","1,01524764705882",
2289076,2025-09-14,19:15:00,CD Guadalajara,Unionistas CF,İkinci Yarı Sonucu :: 2.Y 1,43,"2,41","1,0363","0,0257446808510638","2,57446808510638","1,0363","0,974255319148936","1,00093453191489",
2270596,2025-09-14,19:30:00,Nueva Chicago,Gimnasia Y Esgrima J,Karşılıklı Gol :: KG Var,52,"2,24","1,1648","0,132903225806452","13,2903225806452","1,1648","0,867096774193548","1,0219024516129",
2287826,2025-09-14,19:30:00,Castellon,AD Ceuta,İlk Yarı Skoru :: 1-2,6,"35,5","2,13","0,0327536231884058","3,27536231884058","2,13","0,967246376811594","1,0370115942029",
2288255,2025-09-14,19:30:00,Recreativo,Salerm Puente Genil ,Maç Sonucu :: MS 2,25,"4,34","1,085","0,0254491017964072","2,54491017964072","1,085","0,974550898203593","1,00216317365269",
2288395,2025-09-14,19:30:00,Sestao River,Dep. Aragon,İlk Yarı Karşılıklı Gol :: İY KG Var,25,"4,92","1,23","0,0586734693877551","5,86734693877551","1,23","0,941326530612245","1,01349489795918",
2288745,2025-09-14,19:30:00,Rostov,CSKA,Maç Skoru :: 1:4,5,36,"1,8","0,0228571428571429","2,28571428571429","1,8","0,977142857142857","1,01828571428571",
2288859,2025-09-14,19:30:00,S.Gijon,Burgos,İlk Yarı Skoru :: 1-2,6,"45,5","2,73","0,038876404494382","3,8876404494382","2,73","0,961123595505618","1,06725617977528",
2288865,2025-09-14,19:30:00,Osasuna,Vallecano,Maç Skoru :: 1:4,3,85,"2,55","0,018452380952381","1,8452380952381","2,55","0,981547619047619","1,02860119047619",
2289087,2025-09-14,19:30:00,Anderlecht,Genk,Maç Skoru :: 1:4,4,"44,5","1,78","0,0179310344827586","1,79310344827586","1,78","0,982068965517241","1,01398620689655",
2285494,2025-09-14,20:00:00,Levadeiakos,AEK Athens,Maç Skoru :: 3:0,3,130,"3,9","0,0224806201550388","2,24806201550388","3,9","0,977519379844961","1,06519379844961",
2285883,2025-09-14,20:00:00,Dila Gori,D. Batumi,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",38,"2,69","1,0222","0,0131360946745562","1,31360946745562","1,0222","0,986863905325444","1,00029162130178",
2286048,2025-09-14,20:00:00,DAC Streda,Podbrezova,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,16,"7,89","1,2624","0,0380841799709724","3,80841799709724","1,2624","0,961915820029028","1,00999328882438",
2287982,2025-09-14,20:00:00,Kahrabaa Is.,Wadi Degla,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,33,"3,17","1,0461","0,0212442396313364","2,12442396313364","1,0461","0,978755760368664","1,000979359447",
2288106,2025-09-14,20:00:00,Gaziantep,Kocaelispor,İlk Yarı Skoru :: 1-2,8,"27,5","2,2","0,0452830188679245","4,52830188679245","2,2","0,954716981132076","1,05433962264151",
2288372,2025-09-14,20:00:00,ENPPI,Al Ahly,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Var",40,"3,06","1,224","0,10873786407767","10,873786407767","1,224","0,89126213592233","1,0243572815534",
2288389,2025-09-14,20:00:00,Fenerbahçe,Trabzonspor,İlk Yarı Skoru :: 2-2,3,65,"1,95","0,01484375","1,484375","1,95","0,98515625","1,0141015625",
2288547,2025-09-14,20:00:00,Chaves,CD Feirense,Maç Sonucu :: MS X,42,"2,82","1,1844","0,101318681318681","10,1318681318681","1,1844","0,898681318681319","1,01868316483516",
2288597,2025-09-14,20:00:00,CF Intercity,Elche B,Maç Sonucu :: MS X,39,"2,94","1,1466","0,0755670103092784","7,55670103092784","1,1466","0,924432989690722","1,01107812371134",
2288686,2025-09-14,20:00:00,Arouca,Casa Pia,İlk Yarı Skoru :: 1-2,6,"38,5","2,31","0,0349333333333333","3,49333333333333","2,31","0,965066666666667","1,04576266666667",
2095672,2025-09-14,20:15:00,Minsk,Dinamo Minsk,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,25,"4,02","1,005","0,00165562913907281","0,165562913907281","1,005","0,998344370860927","1,0000082781457",
2285757,2025-09-14,20:15:00,D. Zagreb,HNK Gorica,Maç Sonucu ve Karşılıklı Gol :: MS X ve Var,15,"8,31","1,2465","0,0337209302325581","3,37209302325581","1,2465","0,966279069767442","1,00831220930233",
2287905,2025-09-14,20:15:00,Haugesund,Rosenborg,"Deplasman Gol Alt/Üst :: Dep 1,5 Alt",51,"2,65","1,3515","0,213030303030303","21,3030303030303","1,3515","0,786969696969697","1,07488015151515",
2288097,2025-09-14,20:15:00,St. Truidense,KVC Westerlo,Maç Skoru :: 0:3,7,32,"2,24","0,04",4,"2,24","0,96","1,0496",
2286001,2025-09-14,20:30:00,Loko Sofya,Levski Sofya,İkinci Yarı Sonucu :: 2.Y 1,24,"4,63","1,1112","0,030633608815427","3,0633608815427","1,1112","0,969366391184573","1,00340645730028",
2288036,2025-09-14,20:30:00,Empoli,Spezia,"Toplam Gol Alt/Üst :: 4,5 Üst",18,"9,09","1,6362","0,0786402966625463","7,86402966625463","1,6362","0,921359703337454","1,05003095673671",
2288975,2025-09-14,20:30:00,1860 Münih,TSV Havelse,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",10,"16,4","1,64","0,0415584415584416","4,15584415584416","1,64","0,958441558441558","1,0265974025974",
2270380,2025-09-14,21:00:00,T. Suarez,Colegiales,İlk Yarı Karşılıklı Gol :: İY KG Var,18,"6,07","1,0926","0,0182642998027613","1,82642998027613","1,0926","0,981735700197239","1,00169127416174",
2287819,2025-09-14,21:00:00,Instituto,Argentinos J.,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",9,26,"2,34","0,0536","5,36","2,34","0,9464","1,071824",
2288048,2025-09-14,21:00:00,At Malagueno,UD Almeria B,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",54,"1,91","1,0314","0,0345054945054946","3,45054945054946","1,0314","0,965494505494505","1,00108347252747",
2288587,2025-09-14,21:00:00,York 9 FC,Atletico Ottawa,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",13,"9,29","1,2077","0,0250542822677925","2,50542822677925","1,2077","0,974945717732208","1,00520377442702",
2288946,2025-09-14,21:00:00,Gymnasia,Union Santa Fe,Maç Skoru :: 3:3,3,130,"3,9","0,0224806201550388","2,24806201550388","3,9","0,977519379844961","1,06519379844961",
2305873,2025-09-14,21:00:00,Al Nassr,Al Kholood,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",11,"16,2","1,782","0,0514473684210526","5,14473684210526","1,782","0,948552631578947","1,04023184210526",
2365227,2025-09-14,21:00:00,Csikszereda,FCSB,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 1 ve 1,5 Alt",8,"14,4","1,152","0,0113432835820896","1,13432835820896","1,152","0,98865671641791","1,00172417910448",
2286117,2025-09-14,21:15:00,NK Bravo,Domzale,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,11,"9,37","1,0307","0,00366786140979689","0,366786140979689","1,0307","0,996332138590203","1,00011260334528",
2270795,2025-09-14,21:30:00,Talleres de,Colon,İkinci Yarı Sonucu :: 2.Y 1,39,"2,79","1,0881","0,0492178770949721","4,92178770949721","1,0881","0,950782122905028","1,00433609497207",
2285508,2025-09-14,21:30:00,Ofi Crete,PAOK,İkinci Yarı Sonucu :: 2.Y 1,34,"3,99","1,3566","0,119264214046823","11,9264214046823","1,3566","0,880735785953177","1,0425296187291",
2288225,2025-09-14,21:30:00,Racing Ferrol,Ponferradina,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,17,"8,08","1,3736","0,0527683615819209","5,27683615819209","1,3736","0,947231638418079","1,01971425988701",
2288371,2025-09-14,21:30:00,Salernitana,Sorrento,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",11,"11,25","1,2375","0,0231707317073171","2,31707317073171","1,2375","0,976829268292683","1,00550304878049",
2288433,2025-09-14,21:30:00,Ternana,Ath. Carpi,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Evet,23,"5,86","1,3478","0,0715637860082305","7,15637860082305","1,3478","0,92843621399177","1,02488988477366",
2288069,2025-09-14,21:45:00,Rennes,Lyon,Maç Skoru :: 5:0,2,130,"2,6","0,0124031007751938","1,24031007751938","2,6","0,987596899224806","1,01984496124031",
2288306,2025-09-14,21:45:00,Milan,Bologna,İlk Yarı Skoru :: 1-2,6,"33,5","2,01","0,0310769230769231","3,10769230769231","2,01","0,968923076923077","1,03138769230769",
2270586,2025-09-14,22:00:00,Patronato,Quilmes Atletico Clu,Maç Sonucu :: MS X,40,"2,51","1,004","0,00264900662251656","0,264900662251656","1,004","0,997350993377484","1,00001059602649",
2271098,2025-09-14,22:00:00,CD Maipu,All Boys,Maç Sonucu :: MS X,40,"2,62","1,048","0,0296296296296297","2,96296296296297","1,048","0,97037037037037","1,00142222222222",
2288066,2025-09-14,22:00:00,Juventude,Flamengo,İkinci Yarı Sonucu :: 2.Y 1,29,"6,08","1,7632","0,150236220472441","15,0236220472441","1,7632","0,849763779527559","1,11466028346457",
2288421,2025-09-14,22:00:00,Granada,Leganes,Maç Skoru :: 1:4,4,86,"3,44","0,0287058823529412","2,87058823529412","3,44","0,971294117647059","1,07004235294118",
2288770,2025-09-14,22:00:00,Barcelona,Valencia,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 2 ve 1,5 Alt",6,31,"1,86","0,0286666666666667","2,86666666666667","1,86","0,971333333333333","1,02465333333333",
2289098,2025-09-14,22:00:00,A.Mineiro,Santos,İlk Yarı Skoru :: 1-2,6,"41,5","2,49","0,0367901234567901","3,67901234567901","2,49","0,96320987654321","1,05481728395062",
2300220,2025-09-14,22:00:00,Operario,Cuiaba,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,21,"5,47","1,1487","0,0332662192393736","3,32662192393736","1,1487","0,966733780760626","1,0049466868009",
2288349,2025-09-14,22:15:00,V. Reykjavik,Stjarnan G.,İkinci Yarı Sonucu :: 2.Y 2,31,"3,5","1,085","0,034","3,4","1,085","0,966","1,00289",
2270347,2025-09-14,22:30:00,Deportivo Madryn,CA Alvarado,İlk Yarı Karşılıklı Gol :: İY KG Var,25,6,"1,5","0,1",10,"1,5","0,9","1,05",
2289037,2025-09-14,22:30:00,Braga,Gil Vicente,İlk Yarı Skoru :: 1-2,6,53,"3,18","0,0419230769230769","4,19230769230769","3,18","0,958076923076923","1,09139230769231",
2307837,2025-09-14,23:00:00,Melgar,U. Deportes,İlk Yarı Karşılıklı Gol :: İY KG Var,23,"4,45","1,0235","0,00681159420289857","0,681159420289857","1,0235","0,993188405797101","1,00016007246377",
