match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll
2300171,2025-09-20,21:30:00,Philadelphia U.,NE Revolution,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2300282,2025-09-20,21:30:00,Longford,Dundalk,Çifte Şans :: ÇŞ X-2,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2300828,2025-09-20,21:30:00,S. Bratislava,DAC Streda,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,84.0,1.27,1.0668,0.24740740740740727,24.740740740740726,1.0668,0.7525925925925927,1.0165268148148148
2300881,2025-09-20,21:30:00,Nürnberg,Bochum,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303433,2025-09-20,21:30:00,CD Estepona,Recreativo,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,82.0,1.25,1.025,0.09999999999999976,9.999999999999975,1.025,0.9000000000000002,1.0025
2327195,2025-09-20,21:30:00,Yverdon,Servette,"Toplam Gol Alt/Üst :: 2,5 Üst",64.0,1.5899999999999999,1.0175999999999998,0.029830508474576193,2.983050847457619,1.0175999999999998,0.9701694915254238,1.0005250169491524
2352524,2025-09-20,21:30:00,Boston River,Plaza Colonia,Maç Sonucu :: MS X,36.0,3.1,1.116,0.05523809523809523,5.523809523809523,1.116,0.9447619047619048,1.0064076190476192
2298122,2025-09-20,21:45:00,Anderlecht,Antwerp,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300556,2025-09-20,21:45:00,Banja Luka,Rad. Bijelji,Çifte Şans :: ÇŞ 1-X,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2303317,2025-09-20,21:45:00,Udinese,Milan,"Toplam Gol Alt/Üst :: 0,5 Üst",96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2299813,2025-09-20,22:00:00,PSG (K),FC Nantes (K),Çifte Şans :: ÇŞ 1-X,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2299894,2025-09-20,22:00:00,Breda,Heracles,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300230,2025-09-20,22:00:00,Hfx Wan,Pacific FC,"Toplam Gol Alt/Üst :: 1,5 Üst",86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2300543,2025-09-20,22:00:00,Fulham,Brentford,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300631,2025-09-20,22:00:00,Envigado,Alianza Valledupar,İlk Yarı Karşılıklı Gol :: İY KG Yok,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2301185,2025-09-20,22:00:00,Uniao SC Paredes,Chaves,Toplam Gol Tek/Çift :: Çift,57.0,1.78,1.0146000000000002,0.01871794871794865,1.871794871794865,1.0146,0.9812820512820514,1.000273282051282
2303759,2025-09-20,22:00:00,Valencia,Ath. Bilbao,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2303884,2025-09-20,22:00:00,CE Europa,Gimnastic,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2304077,2025-09-20,22:00:00,Almeria,S.Gijon,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2304119,2025-09-20,22:00:00,Vitoria BA,Fluminense,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2305819,2025-09-20,22:00:00,Stade Tunisien,ASC Snim,Çifte Şans :: ÇŞ 1-2,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2305952,2025-09-20,22:00:00,Mushuc Runa,Indep. Valle,İlk Yarı Gol Tek/Çift :: İY Tek,51.0,2.02,1.0302,0.029607843137254907,2.960784313725491,1.0302,0.970392156862745,1.0008941568627452
2307976,2025-09-20,22:00:00,Goias,Paysandu SC PA,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2377062,2025-09-20,22:00:00,Oriente P.,Nacional Potosi,İlk Yarı Karşılıklı Gol :: İY KG Yok,80.0,1.29,1.032,0.11034482758620717,11.034482758620717,1.032,0.8896551724137929,1.0035310344827586
2303885,2025-09-20,22:05:00,Lens,Lille,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2299916,2025-09-20,22:30:00,Rayo Zuliano,Monagas SC,İlk Yarı Karşılıklı Gol :: İY KG Yok,81.0,1.26,1.0206,0.07923076923076947,7.923076923076946,1.0206,0.9207692307692306,1.001632153846154
2300549,2025-09-20,22:30:00,V.Guimaraes,Braga,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2377182,2025-09-20,22:30:00,CD Recoleta,CA Tembetary,Çifte Şans :: ÇŞ 1-X,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2303354,2025-09-20,22:45:00,Union Santa Fe,Ind. Mendoza,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2285078,2025-09-20,23:10:00,CA Temperley,Estudiantes Caseros,İlk Yarı Karşılıklı Gol :: İY KG Yok,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2284788,2025-09-20,23:30:00,Gimnasia Y,San Telmo,Çifte Şans :: ÇŞ 1-X,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2286093,2025-09-20,23:30:00,Chaco For Ever,Estudiantes R.C.,İlk Yarı Karşılıklı Gol :: İY KG Yok,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2300088,2025-09-20,23:30:00,Atlanta Utd.,San Diego FC,Ev Sahibi Gol Yemeden Kazanır mı? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2302976,2025-09-21,00:00:00,Dep. Mixco,Aurora FC,İlk Yarı Gol Tek/Çift :: İY Çift,65.0,1.68,1.092,0.1352941176470588,13.529411764705879,1.092,0.8647058823529412,1.0124470588235295
2392898,2025-09-21,00:00:00,Policia Nacional,Platense FC,"İlk Yarı Gol Alt/Üst :: İY 1,5 Alt",71.0,1.45,1.0295,0.06555555555555537,6.555555555555537,1.0294999999999999,0.9344444444444446,1.001933888888889
2301020,2025-09-21,00:10:00,Llaneros FC,R. Aguilas,Çifte Şans :: ÇŞ 1-X,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2303384,2025-09-21,00:30:00,Botafogo,A.Mineiro,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2303671,2025-09-21,00:30:00,Ceara,Bahia,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2305917,2025-09-21,00:30:00,Delfin Sc,Tecnico Uni.,İlk Yarı Karşılıklı Gol :: İY KG Yok,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2305957,2025-09-21,00:30:00,Cuniburo FC,Manta FC,Çifte Şans :: ÇŞ 1-X,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2307904,2025-09-21,00:30:00,Amazonas FC AM,Volta Redonda,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2308082,2025-09-21,00:30:00,Avai,Ferroviaria,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2352529,2025-09-21,00:30:00,Nacional,Liver. Montevideo,"İlk Yarı Gol Alt/Üst :: İY 1,5 Alt",71.0,1.45,1.0295,0.06555555555555537,6.555555555555537,1.0294999999999999,0.9344444444444446,1.001933888888889
2377178,2025-09-21,00:30:00,Ind. Petrolero,San Antonio Bulo Bul,Çifte Şans :: ÇŞ 1-X,83.0,1.25,1.0375,0.1499999999999998,14.99999999999998,1.0374999999999999,0.8500000000000002,1.0056249999999998
2299785,2025-09-21,01:00:00,Richmond,Charlotte In,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,83.0,1.3699999999999999,1.1371,0.3705405405405402,37.05405405405402,1.1370999999999998,0.6294594594594598,1.050801108108108
2300144,2025-09-21,01:00:00,Estudiante M.,Portuguesa,Çifte Şans :: ÇŞ 1-X,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2300175,2025-09-21,01:00:00,Cavalry FC,Valour FC,Çifte Şans :: ÇŞ 1-X,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2303357,2025-09-21,01:00:00,CA Tigre,Aldosivi,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2303722,2025-09-21,01:00:00,Puntarenas,Herediano,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,81.0,1.28,1.0368000000000002,0.1314285714285717,13.14285714285717,1.0368000000000002,0.8685714285714283,1.0048365714285716
2377089,2025-09-21,01:00:00,Cerro Porteno,Sportivo Ameliano,İlk Yarı Gol Tek/Çift :: İY Çift,60.0,1.68,1.008,0.011764705882352872,1.1764705882352873,1.008,0.9882352941176471,1.0000941176470588
2299920,2025-09-21,02:00:00,Hartford Ath,Pittsburgh R,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2299986,2025-09-21,02:00:00,Greenville T,Forward Ma,Çifte Şans :: ÇŞ 1-X,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2301008,2025-09-21,02:00:00,Detroit City,Lexington SC,"Toplam Gol Alt/Üst :: 1,5 Üst",72.0,1.4,1.008,0.019999999999999744,1.9999999999999745,1.008,0.9800000000000002,1.0001600000000002
2301307,2025-09-21,02:00:00,Pachuca,Queretaro,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2302948,2025-09-21,02:00:00,Municipal,CD Marquense,Çifte Şans :: ÇŞ 1-X,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2330719,2025-09-21,02:00:00,Rancho Santana FC,Diriangen FC,Çifte Şans :: ÇŞ X-2,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2300474,2025-09-21,02:20:00,Deport Pasto,Ind. Santa Fe,İlk Yarı Karşılıklı Gol :: İY KG Yok,84.0,1.2,1.008,0.039999999999999626,3.9999999999999627,1.008,0.9600000000000004,1.00032
2299875,2025-09-21,02:30:00,Caracas,Zamora,İlk Yarı Karşılıklı Gol :: İY KG Yok,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2300562,2025-09-21,02:30:00,Montreal Impact,New York RB,"Toplam Gol Alt/Üst :: 0,5 Üst",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300745,2025-09-21,02:30:00,Tampa Bay,North Carolina,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,89.0,1.2,1.068,0.33999999999999997,34.0,1.068,0.66,1.02312
2300812,2025-09-21,02:30:00,Orlando C.,Nashville SC,"Toplam Gol Alt/Üst :: 5,5 Alt",92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2300936,2025-09-21,02:30:00,Inter Miami,DC United,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,98.0,1.2,1.176,0.8799999999999999,87.99999999999999,1.176,0.1200000000000001,1.15488
2301069,2025-09-21,02:30:00,Louisville,Las Vegas Li,Çifte Şans :: ÇŞ 1-X,90.0,1.2,1.08,0.4,40.0,1.08,0.6,1.032
2301266,2025-09-21,02:30:00,Columbus,Toronto,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2308134,2025-09-21,02:30:00,Remo,Goianiense,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2302950,2025-09-21,03:00:00,Colorado Spr,Sacramento R,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,90.0,1.2,1.08,0.4,40.0,1.08,0.6,1.032
2303130,2025-09-21,03:00:00,Atlante,Leones Negros,Maç Sonucu :: MS 1,58.0,1.75,1.015,0.01999999999999987,1.999999999999987,1.015,0.9800000000000001,1.0003
2303514,2025-09-21,03:00:00,Palmeiras,Fortaleza,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,98.0,1.2,1.176,0.8799999999999999,87.99999999999999,1.176,0.1200000000000001,1.15488
2339675,2025-09-21,03:00:00,Cajamarca,U. Deportes,Çifte Şans :: ÇŞ X-2,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2303068,2025-09-21,03:15:00,Atl. Tucuman,River Plate,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2302929,2025-09-21,03:30:00,Minnesota Utd.,Chicago Fire,"Toplam Gol Alt/Üst :: 5,5 Alt",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2302974,2025-09-21,03:30:00,Kansas City,Vancouver,"Toplam Gol Alt/Üst :: 5,5 Alt",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303145,2025-09-21,03:30:00,Dallas,Colorado,"Toplam Gol Alt/Üst :: 5,5 Alt",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303236,2025-09-21,03:30:00,Houston Dynamo,Portland T.,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303244,2025-09-21,03:30:00,San Antonio,Orange Count,Çifte Şans :: ÇŞ 1-X,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2301219,2025-09-21,04:00:00,Metapan,CD Fas,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,85.0,1.27,1.0795000000000001,0.2944444444444444,29.44444444444444,1.0795,0.7055555555555556,1.0234083333333333
2303082,2025-09-21,04:00:00,El Paso Loc.,Charleston,"Toplam Gol Alt/Üst :: 1,5 Üst",81.0,1.28,1.0368000000000002,0.1314285714285717,13.14285714285717,1.0368000000000002,0.8685714285714283,1.0048365714285716
2303227,2025-09-21,04:00:00,Pumas,Tigres Uanl,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2303307,2025-09-21,04:00:00,Tampico Madero,Cancun FC,Çifte Şans :: ÇŞ 1-X,84.0,1.2,1.008,0.039999999999999626,3.9999999999999627,1.008,0.9600000000000004,1.00032
2303342,2025-09-21,04:00:00,Venados,CD Mineros De Zacate,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,82.0,1.3599999999999999,1.1152,0.31999999999999973,31.99999999999997,1.1151999999999997,0.6800000000000003,1.0368639999999998
2303134,2025-09-21,04:07:00,CD Guadalajara,Dep. Toluca,"İlk Yarı Gol Alt/Üst :: İY 2,5 Alt",91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2303215,2025-09-21,04:30:00,D. La Equidad,D. Cali,İlk Yarı Karşılıklı Gol :: İY KG Yok,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2393236,2025-09-21,04:30:00,Motagua,Juticalpa FC,"İlk Yarı Gol Alt/Üst :: İY 1,5 Alt",71.0,1.57,1.1147,0.2012280701754385,20.12280701754385,1.1147,0.7987719298245615,1.0230808596491228
2303148,2025-09-21,05:00:00,Phoenix Rising,Loudoun Utd.,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2303177,2025-09-21,05:00:00,D Malacateco,Antigua GFC,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,82.0,1.31,1.0742,0.23935483870967733,23.935483870967733,1.0742,0.7606451612903227,1.017760129032258
2303282,2025-09-21,05:00:00,Monterey Bay FC,New Mexico,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,89.0,1.2,1.068,0.33999999999999997,34.0,1.068,0.66,1.02312
2303346,2025-09-21,05:00:00,Oakland Roots SC,Tulsa Roughnecks,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,90.0,1.2,1.08,0.4,40.0,1.08,0.6,1.032
2304007,2025-09-21,05:00:00,Guadalupe FC,Alajuelense,İlk Yarı Karşılıklı Gol :: İY KG Yok,84.0,1.2,1.008,0.039999999999999626,3.9999999999999627,1.008,0.9600000000000004,1.00032
2330718,2025-09-21,05:00:00,Unan Managua,Walter F.,Karşılıklı Gol :: KG Var,60.0,1.71,1.026,0.03661971830985911,3.6619718309859115,1.026,0.9633802816901409,1.0009521126760563
2303186,2025-09-21,05:30:00,San Jose E.,St. Louis,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2303211,2025-09-21,05:30:00,LA Galaxy,Cincinnati,"Toplam Gol Alt/Üst :: 5,5 Alt",92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2303287,2025-09-21,05:30:00,Av Alta FC,South Geor ,"Toplam Gol Alt/Üst :: 2,5 Üst",60.0,1.69,1.014,0.020289855072463708,2.0289855072463707,1.014,0.9797101449275363,1.0002840579710144
2303120,2025-09-21,06:00:00,Dorados,Alebrijes,İlk Yarı Karşılıklı Gol :: İY KG Yok,81.0,1.29,1.0449000000000002,0.1548275862068969,15.48275862068969,1.0449000000000002,0.8451724137931031,1.0069517586206898
2303209,2025-09-21,06:05:00,Monterrey,America,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2302938,2025-09-21,08:00:00,Mokpo City,Ulsan Citizen,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Alt",64.0,1.57,1.0048000000000001,0.00842105263157909,0.8421052631579089,1.0048000000000001,0.9915789473684209,1.0000404210526317
2303115,2025-09-21,08:00:00,Gyeongju,Chuncheon,Çifte Şans :: ÇŞ 1-X,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2303340,2025-09-21,08:00:00,Pocheon Citizen,Yangpyeong,İlk Yarı Karşılıklı Gol :: İY KG Yok,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2341976,2025-09-21,08:00:00,Kwun Tong,Wofoo SE,Çifte Şans :: ÇŞ X-2,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2366403,2025-09-21,08:00:00,SKA-Khabaro.,Chernomorets,İlk Yarı Gol Tek/Çift :: İY Çift,63.0,1.6099999999999999,1.0143,0.02344262295081955,2.344262295081955,1.0143,0.9765573770491804,1.0003352295081966
2341960,2025-09-21,08:30:00,Tung Sing,Citizen AA,Karşılıklı Gol :: KG Var,74.0,1.39,1.0286,0.0733333333333331,7.33333333333331,1.0286,0.9266666666666669,1.0020973333333334
2299956,2025-09-21,10:00:00,Omiya Ardija Ventus ,Mynavi Sendai (K),Çifte Şans :: ÇŞ 1-X,81.0,1.26,1.0206,0.07923076923076947,7.923076923076946,1.0206,0.9207692307692306,1.001632153846154
2301078,2025-09-21,10:00:00,INAC Kobe Leonessa (,Urawa Red Diamonds (,Toplam Gol Tek/Çift :: Tek,55.0,1.91,1.0505,0.055494505494505485,5.549450549450548,1.0505,0.9445054945054945,1.0028024725274725
2303165,2025-09-21,10:00:00,Kamatamare Sanuki,SC Sagamihara,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,86.0,1.3,1.1179999999999999,0.39333333333333326,39.33333333333333,1.1179999999999999,0.6066666666666667,1.0464133333333332
2341956,2025-09-21,10:00:00,Sham Shui Po SA,Lucky Mile,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",67.0,1.5999999999999999,1.0719999999999998,0.11999999999999995,11.999999999999995,1.072,0.88,1.0086400000000002
2303049,2025-09-21,10:30:00,Ansan Greene,Cheongju FC,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,90.0,1.2,1.08,0.4,40.0,1.08,0.6,1.032
2303109,2025-09-21,10:30:00,Cheonan City FC,Hwaseong,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2303325,2025-09-21,10:30:00,Ulsan Hora,Anyang,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2303350,2025-09-21,10:30:00,Suwon City,Gangwon,"Toplam Gol Alt/Üst :: 0,5 Üst",94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2341977,2025-09-21,10:30:00,Sha Tin,Resources Capital FC,"Deplasman Gol Alt/Üst :: Dep 1,5 Üst",60.0,1.68,1.008,0.011764705882352872,1.1764705882352873,1.008,0.9882352941176471,1.0000941176470588
2341988,2025-09-21,10:30:00,Yuen Long,Hoi King,Maç Sonucu :: MS 2,49.0,2.24,1.0976000000000001,0.07870967741935493,7.870967741935493,1.0976000000000001,0.921290322580645,1.007682064516129
2308046,2025-09-21,11:00:00,Southern District,Eastern Sports,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,71.0,1.41,1.0011,0.0026829268292679976,0.26829268292679975,1.0010999999999999,0.997317073170732,1.0000029512195123
2308158,2025-09-21,11:00:00,Kowloon City,Wofoo Tai PO,İlk Yarı Karşılıklı Gol :: İY KG Yok,79.0,1.3299999999999998,1.0507,0.15363636363636343,15.363636363636344,1.0507,0.8463636363636365,1.0077893636363637
2318820,2025-09-21,11:00:00,Hangzhou Linping ,Guangzhou D.,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",70.0,1.51,1.057,0.11176470588235282,11.176470588235283,1.057,0.8882352941176472,1.0063705882352942
2318839,2025-09-21,11:00:00,Changchun Xidu,Chengdu Rongcheng B,Karşılıklı Gol :: KG Yok,57.0,1.76,1.0032,0.004210526315789375,0.42105263157893746,1.0031999999999999,0.9957894736842107,1.0000134736842106
2303166,2025-09-21,11:15:00,SK Slavia Praha B,Opava,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Alt",56.0,1.8399999999999999,1.0304,0.036190476190476245,3.6190476190476244,1.0304,0.9638095238095238,1.0011001904761905
2298117,2025-09-21,11:30:00,Amstetten,Kapfenberg,"Toplam Gol Alt/Üst :: 0,5 Üst",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2305916,2025-09-21,11:30:00,Persijap Jepara,Persita Tangerang,İlk Yarı Karşılıklı Gol :: İY KG Yok,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2302931,2025-09-21,12:00:00,Slavia TU Kosice,Slovan Bratislava B,Toplam Gol Tek/Çift :: Çift,63.0,1.81,1.1403,0.17320987654321,17.320987654320998,1.1403,0.82679012345679,1.0243013456790124
2303222,2025-09-21,12:00:00,Shenzhen Juniors,Nantong Zhiyun,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2303344,2025-09-21,12:00:00,Orenburg,D. Moskova,"Toplam Gol Alt/Üst :: 0,5 Üst",97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2303746,2025-09-21,12:00:00,Logrones,CD Ebro,Çifte Şans :: ÇŞ 1-X,86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2303652,2025-09-21,12:30:00,Getafe B,Fuenlabrada,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",74.0,1.5,1.11,0.21999999999999997,21.999999999999996,1.1099999999999999,0.78,1.0242
2349073,2025-09-21,12:30:00,SAO Joao Ver,Vasco DA Gama,Maç Sonucu :: MS X,27.0,3.71,1.0017,0.0006273062730627435,0.06273062730627435,1.0017,0.9993726937269373,1.0000010664206642
2300999,2025-09-21,13:00:00,SC Poltava,Metalis 1925,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,83.0,1.26,1.0458,0.17615384615384597,17.615384615384595,1.0457999999999998,0.823846153846154,1.0080678461538461
2301196,2025-09-21,13:00:00,FC Alpendorada,Estrela Calheta FC,Maç Sonucu :: MS X,30.0,3.71,1.113,0.04169741697416974,4.169741697416974,1.113,0.9583025830258303,1.0047118081180813
2301213,2025-09-21,13:00:00,Louletano,Operario,Maç Sonucu :: MS 1,71.0,1.41,1.0011,0.0026829268292679976,0.26829268292679975,1.0010999999999999,0.997317073170732,1.0000029512195123
2302946,2025-09-21,13:00:00,Beijin Guoan,Shanghai Sipg,"Toplam Gol Alt/Üst :: 5,5 Alt",92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
