match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll,
2288502,2025-09-13,17:00:00,Samsunspor,Antalyaspor,Her İki Yarıda da 1.5 Gol Alt Olur mu? :: Hayır,71,"1,46","1,0366","0,0795652173913042","7,95652173913042","1,0366","0,920434782608696","1,00291208695652",
2288577,2025-09-13,17:00:00,Eyüpspor,Galatasaray,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,88,"1,23","1,0824","0,358260869565217","35,8260869565217","1,0824","0,641739130434783","1,02952069565217",
2288736,2025-09-13,17:00:00,Molde,Fredrikstad,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,37,"2,78","1,0286","0,0160674157303371","1,60674157303371","1,0286","0,983932584269663","1,00045952808989",
2289050,2025-09-13,17:00:00,Posavje Krsko,Nafta,Karşılıklı Gol :: KG Yok,58,"1,78","1,0324","0,0415384615384615","4,15384615384614","1,0324","0,958461538461539","1,00134584615385",
2332760,2025-09-13,17:00:00,Arsenal Tula,Spartak Kostroma,İlk Yarı Karşılıklı Gol :: İY KG Var,20,"5,21","1,042","0,00997624703087887","0,997624703087887","1,042","0,990023752969121","1,0004190023753",
2339656,2025-09-13,17:00:00,Chador Malu,Malavan,Her İki Yarıda da 1.5 Gol Alt Olur mu? :: Hayır,58,"1,78","1,0324","0,0415384615384615","4,15384615384614","1,0324","0,958461538461539","1,00134584615385",
2352247,2025-09-13,17:00:00,Gnistan,Inter Turku,"Toplam Gol Alt/Üst :: 3,5 Alt",71,"1,47","1,0437","0,0929787234042551","9,29787234042551","1,0437","0,907021276595745","1,00406317021277",
2352249,2025-09-13,17:00:00,Curzon Ashto,Hebburn Town,Maç Sonucu :: MS X,29,"3,65","1,0585","0,0220754716981132","2,20754716981132","1,0585","0,977924528301887","1,00129141509434",
2352270,2025-09-13,17:00:00,Bedford Town,Dagenham&Red,Maç Sonucu :: MS 2,55,"1,89","1,0395","0,0443820224719102","4,43820224719102","1,0395","0,95561797752809","1,00175308988764",
2352278,2025-09-13,17:00:00,Gosport,Poole Town,Maç Sonucu :: MS 1,52,"2,03","1,0556","0,0539805825242718","5,39805825242718","1,0556","0,946019417475728","1,00300132038835",
2352334,2025-09-13,17:00:00,Vaasan Ps,KTP,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,40,"2,79","1,116","0,0648044692737431","6,48044692737431","1,116","0,935195530726257","1,00751731843575",
2352340,2025-09-13,17:00:00,AFC Sudbury,Aveley,Maç Sonucu :: MS X,32,"3,19","1,0208","0,00949771689497719","0,949771689497719","1,0208","0,990502283105023","1,00019755251142",
2352357,2025-09-13,17:00:00,Alvechurch,Leamington,Maç Sonucu :: MS 2,56,"1,83","1,0248","0,0298795180722893","2,98795180722893","1,0248","0,970120481927711","1,00074101204819",
2357672,2025-09-13,17:00:00,PK Keski-Uusimaa,Rovaniemen,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Alt",40,"2,56","1,024","0,0153846153846155","1,53846153846155","1,024","0,984615384615385","1,00036923076923",
2287992,2025-09-13,17:15:00,Marbella,Ibiza,İkinci Yarı Sonucu :: 2.Y 1,30,"3,43","1,029","0,0119341563786008","1,19341563786008","1,029","0,988065843621399","1,00034609053498",
2288136,2025-09-13,17:15:00,CD Teruel,C. Eldense,İkinci Yarı Sonucu :: 2.Y 1,39,"2,73","1,0647","0,0373988439306358","3,73988439306358","1,0647","0,962601156069364","1,00241970520231",
2288650,2025-09-13,17:15:00,Cadiz,Eibar,"Toplam Gol Alt/Üst :: 1,5 Üst",78,"1,33","1,0374","0,113333333333334","11,3333333333334","1,0374","0,886666666666666","1,00423866666667",
2288768,2025-09-13,17:15:00,Villarreal B,CE Europa,İkinci Yarı Sonucu :: 2.Y X,50,"2,15","1,075","0,0652173913043478","6,52173913043478","1,075","0,934782608695652","1,00489130434783",
2288908,2025-09-13,17:15:00,R. Sociedad,Real Madrid,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",73,"1,38","1,0074","0,0194736842105261","1,94736842105261","1,0074","0,980526315789474","1,00014410526316",
2289107,2025-09-13,17:15:00,Mirandes,Deportivo,"İlk Yarı Gol Alt/Üst :: İY 0,5 Üst",74,"1,36","1,0064","0,017777777777778","1,7777777777778","1,0064","0,982222222222222","1,00011377777778",
2284710,2025-09-13,17:30:00,A. Aachen,Ulm 1846,"Toplam Gol Alt/Üst :: 2,5 Üst",58,"1,81","1,0498","0,0614814814814814","6,14814814814814","1,0498","0,938518518518519","1,00306177777778",
2284731,2025-09-13,17:30:00,Ajax,Zwolle,İlk Yarı Gol Tek/Çift :: İY Tek,60,"1,74","1,044","0,0594594594594594","5,94594594594594","1,044","0,940540540540541","1,00261621621622",
2285356,2025-09-13,17:30:00,Sandecja,S. Stalowa,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,42,"2,74","1,1508","0,0866666666666667","8,66666666666667","1,1508","0,913333333333333","1,01306933333333",
2285806,2025-09-13,17:30:00,NK Sesvete,Cibalia,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Üst",48,"2,14","1,0272","0,023859649122807","2,3859649122807","1,0272","0,976140350877193","1,00064898245614",
2285891,2025-09-13,17:30:00,VVV Venlo,Helmond,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,38,"2,7","1,026","0,0152941176470589","1,52941176470589","1,026","0,984705882352941","1,00039764705882",
2287810,2025-09-13,17:30:00,Jadran Dekani,Tabor Sezana,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",46,"2,18","1,0028","0,00237288135593222","0,237288135593222","1,0028","0,997627118644068","1,0000066440678",
2288095,2025-09-13,17:30:00,ND Dravinja,ND Beltinci,Maç Sonucu :: MS X,34,"3,13","1,0642","0,0301408450704226","3,01408450704226","1,0642","0,969859154929577","1,00193504225352",
2288118,2025-09-13,17:30:00,AD Sanjoanense,SAO Joao Ver,Maç Sonucu :: MS X,35,"3,05","1,0675","0,0329268292682926","3,29268292682926","1,0675","0,967073170731707","1,00222256097561",
2288520,2025-09-13,17:30:00,Moreirense,Rio Ave,"Toplam Gol Alt/Üst :: 2,5 Üst",57,"2,01","1,1457","0,144257425742574","14,4257425742574","1,1457","0,855742574257426","1,02101830693069",
2288640,2025-09-13,17:30:00,Estoril,Avs Futebol,Karşılıklı Gol :: KG Var,56,"1,82","1,0192","0,0234146341463416","2,34146341463416","1,0192","0,976585365853658","1,00044956097561",
2288831,2025-09-13,17:30:00,Vitoria Guimaraes B,Braga B,İlk Yarı Karşılıklı Gol :: İY KG Var,26,"3,92","1,0192","0,00657534246575342","0,657534246575342","1,0192","0,993424657534247","1,00012624657534",
2339654,2025-09-13,17:30:00,ZOB Ahan I.,Mes Rafsanjan,Maç Sonucu :: MS X,40,"2,66","1,064","0,03855421686747","3,855421686747","1,064","0,96144578313253","1,00246746987952",
2339660,2025-09-13,17:30:00,Shams Azar,Paykan,Her İki Yarıda da 1.5 Gol Alt Olur mu? :: Hayır,61,"1,7","1,037","0,0528571428571428","5,28571428571428","1,037","0,947142857142857","1,00195571428571",
2284744,2025-09-13,18:00:00,BW Linz,Grazer AK,"Toplam Gol Alt/Üst :: 2,5 Üst",58,"1,77","1,0266","0,0345454545454545","3,45454545454545","1,0266","0,965454545454546","1,00091890909091",
2284804,2025-09-13,18:00:00,Altach,LASK,"Toplam Gol Alt/Üst :: 2,5 Üst",58,"1,79","1,0382","0,0483544303797468","4,83544303797468","1,0382","0,951645569620253","1,00184713924051",
2285064,2025-09-13,18:00:00,Olympiakos,Panserraikos,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",50,"2,15","1,075","0,0652173913043478","6,52173913043478","1,075","0,934782608695652","1,00489130434783",
2285650,2025-09-13,18:00:00,Metalis 1925,Shakhtar D.,İkinci Yarı Sonucu :: 2.Y X,39,"2,58","1,0062","0,00392405063291145","0,392405063291145","1,0062","0,996075949367089","1,00002432911392",
2285685,2025-09-13,18:00:00,Wolfsberger,Salzburg,Toplam Gol Tek/Çift :: Tek,62,"1,7","1,054","0,0771428571428571","7,71428571428571","1,054","0,922857142857143","1,00416571428571",
2285939,2025-09-13,18:00:00,Riga,Auda,Maç Sonucu :: MS 2,16,"7,2","1,152","0,0245161290322581","2,45161290322581","1,152","0,975483870967742","1,0037264516129",
2286084,2025-09-13,18:00:00,VSN Varazdin,Hajduk Split,İlk Yarı Karşılıklı Gol :: İY KG Var,23,"4,58","1,0534","0,0149162011173184","1,49162011173184","1,0534","0,985083798882682","1,00079652513966",
2289002,2025-09-13,18:00:00,Nice,Nantes,İkinci Yarı Sonucu :: 2.Y X,44,"2,4","1,056","0,04",4,"1,056","0,96","1,00224",
2328635,2025-09-13,18:00:00,Turan Tovuz,Gabala,Maç Sonucu :: MS X,36,"3,13","1,1268","0,0595305164319248","5,95305164319248","1,1268","0,940469483568075","1,00754846948357",
2348995,2025-09-13,18:00:00,Al-Ahli Doha,Al Wakrah,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,34,"2,97","1,0098","0,00497461928934017","0,497461928934017","1,0098","0,99502538071066","1,00004875126904",
2349015,2025-09-13,18:00:00,Al-Shamal,Arabi Doha,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Alt",27,"3,86","1,0422","0,0147552447552448","1,47552447552448","1,0422","0,985244755244755","1,00062267132867",
2352256,2025-09-13,18:00:00,Stade Tunisien,Esperance T.,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36,"3,14","1,1304","0,0609345794392523","6,09345794392523","1,1304","0,939065420560748","1,00794586915888",
2352331,2025-09-13,18:00:00,Monastir,Etoile Sahel,Her İki Yarıda da 1.5 Gol Alt Olur mu? :: Hayır,53,"1,91","1,0123","0,0135164835164836","1,35164835164836","1,0123","0,986483516483516","1,00016625274725",
2285055,2025-09-13,18:15:00,Catanzaro,Carrarese,"Toplam Gol Alt/Üst :: 2,5 Üst",53,"2,17","1,1501","0,128290598290598","12,8290598290598","1,1501","0,871709401709402","1,01925641880342",
2305851,2025-09-13,18:25:00,AL Khaleej,Al Fayha,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,12,"8,64","1,0368","0,00481675392670158","0,481675392670158","1,0368","0,995183246073298","1,0001772565445",
2284760,2025-09-13,18:30:00,SIRACUSA,Benevento,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",16,"6,5","1,04","0,00727272727272728","0,727272727272728","1,04","0,992727272727273","1,00029090909091",
2284824,2025-09-13,18:30:00,Forli Fc,Gubbio,Karşılıklı Gol :: KG Var,57,"1,87","1,0659","0,0757471264367816","7,57471264367816","1,0659","0,924252873563219","1,00499173563218",
2284920,2025-09-13,18:30:00,Pontedera,Rimini,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,47,"2,78","1,3066","0,172247191011236","17,2247191011236","1,3066","0,827752808988764","1,05281098876404",
2285015,2025-09-13,18:30:00,SSD Citta Di Campoba,Pineto,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,30,"3,44","1,032","0,0131147540983607","1,31147540983607","1,032","0,986885245901639","1,00041967213115",
2285063,2025-09-13,18:30:00,AZ Picerno,SSD Casarano Calcio,Maç Sonucu :: MS X,39,"2,79","1,0881","0,0492178770949721","4,92178770949721","1,0881","0,950782122905028","1,00433609497207",
2285193,2025-09-13,18:30:00,Wisla Plock,Cracovia,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,32,"3,31","1,0592","0,0256277056277057","2,56277056277057","1,0592","0,974372294372294","1,00151716017316",
2285597,2025-09-13,18:30:00,NK Radomlje,O. Ljubljana,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,41,"2,54","1,0414","0,0268831168831168","2,68831168831168","1,0414","0,973116883116883","1,00111296103896",
2285986,2025-09-13,18:30:00,Halmstads,Norrköping,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",52,"1,93","1,0036","0,00387096774193548","0,387096774193548","1,0036","0,996129032258065","1,00001393548387",
2288872,2025-09-13,18:30:00,Un. Espanola,Audax Ital.,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Üst",55,"1,83","1,0065","0,00783132530120496","0,783132530120496","1,0065","0,992168674698795","1,00005090361446",
2339657,2025-09-13,18:30:00,Persepolis,F Khuzestan,Maç Sonucu :: MS X,40,"2,78","1,112","0,0629213483146068","6,29213483146067","1,112","0,937078651685393","1,00704719101124",
2291286,2025-09-13,18:45:00,Max. Rogachev,Torp. Zhodino,İkinci Yarı Sonucu :: 2.Y X,47,"2,16","1,0152","0,0131034482758621","1,31034482758621","1,0152","0,986896551724138","1,00019917241379",
2305824,2025-09-13,18:45:00,AL Akhdood,Al Taawoun,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,36,"2,79","1,0044","0,0024581005586592","0,24581005586592","1,0044","0,997541899441341","1,00001081564246",
2284968,2025-09-13,19:00:00,Slavia Prag,Karvina,Hangi Yarıda Daha Fazla Gol Atılır? :: Eşit,30,"3,65","1,095","0,0358490566037736","3,58490566037736","1,095","0,964150943396226","1,00340566037736",
2285002,2025-09-13,19:00:00,Thun,Basel,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,77,"1,31","1,0087","0,0280645161290325","2,80645161290325","1,0087","0,971935483870968","1,00024416129032",
2285162,2025-09-13,19:00:00,Juventus,Inter,Deplasman Herhangi Bir Yarıyı Kazanır :: Evet,60,"1,68","1,008","0,0117647058823529","1,17647058823529","1,008","0,988235294117647","1,00009411764706",
2285208,2025-09-13,19:00:00,Aarau,Vaduz,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,48,"2,13","1,0224","0,0198230088495574","1,98230088495574","1,0224","0,980176991150443","1,00044403539823",
2285485,2025-09-13,19:00:00,FK Kosice,KFC Komarno,Maç Sonucu :: MS 2,23,"4,65","1,0695","0,019041095890411","1,9041095890411","1,0695","0,980958904109589","1,00132335616438",
2285524,2025-09-13,19:00:00,Zürih,Servette,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,37,"2,79","1,0323","0,0180446927374302","1,80446927374302","1,0323","0,98195530726257","1,00058284357542",
2285558,2025-09-13,19:00:00,Trencin,Ruzomberok,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,48,"2,09","1,0032","0,00293577981651364","0,293577981651364","1,0032","0,997064220183486","1,00000939449541",
2285775,2025-09-13,19:00:00,Rad Surdulic,Radnicki,İkinci Yarı Sonucu :: 2.Y 1,36,"2,88","1,0368","0,0195744680851064","1,95744680851064","1,0368","0,980425531914894","1,00072034042553",
2285818,2025-09-13,19:00:00,Bellinzona,Rapperswil,İkinci Yarı Sonucu :: 2.Y 1,40,"2,56","1,024","0,0153846153846155","1,53846153846155","1,024","0,984615384615385","1,00036923076923",
2287893,2025-09-13,19:00:00,Sivasspor,Sarıyer,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",41,"2,44","1,0004","0,00027777777777767","0,027777777777767","1,0004","0,999722222222222","1,00000011111111",
2288226,2025-09-13,19:00:00,Brann,Valerenga,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,42,"2,84","1,1928","0,104782608695652","10,4782608695652","1,1928","0,895217391304348","1,02020208695652",
2288663,2025-09-13,19:00:00,Lusitano GC,Atletico CP,İkinci Yarı Sonucu :: 2.Y 1,39,"2,6","1,014","0,00875000000000008","0,875000000000008","1,014","0,99125","1,0001225",
2288809,2025-09-13,19:00:00,Çorum FK,Van Spor FK,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",43,"2,36","1,0148","0,0108823529411764","1,08823529411764","1,0148","0,989117647058824","1,00016105882353",
2288821,2025-09-13,19:00:00,UD Mutilvera,Deportivo Alaves II,"Toplam Gol Alt/Üst :: 2,5 Üst",48,"2,11","1,0128","0,0115315315315315","1,15315315315315","1,0128","0,988468468468469","1,0001476036036",
2288834,2025-09-13,19:00:00,Club Marino De Luanc,UP Langreo,Maç Sonucu :: MS X,42,"2,52","1,0584","0,0384210526315789","3,84210526315789","1,0584","0,961578947368421","1,00224378947368",
2339659,2025-09-13,19:00:00,Orlando Pirates,Stellenbosch,Karşılıklı Gol :: KG Var,57,"1,91","1,0887","0,0974725274725274","9,74725274725274","1,0887","0,902527472527473","1,00864581318681",
2352321,2025-09-13,19:00:00,Seinöjoen,Helsinki,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,73,"1,37","1,0001","0,00027027027027039","0,027027027027039","1,0001","0,99972972972973","1,00000002702703",
2359686,2025-09-13,19:00:00,ASO Chlef,MC EL Bayadh,Karşılıklı Gol :: KG Var,44,"2,37","1,0428","0,0312408759124087","3,12408759124087","1,0428","0,968759124087591","1,00133710948905",
2285252,2025-09-13,19:15:00,FCV Dender,U.S Gilloise,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",68,"1,56","1,0608","0,108571428571429","10,8571428571429","1,0608","0,891428571428571","1,00660114285714",
2284894,2025-09-13,19:30:00,Cove Rangers,Inverness,İkinci Yarı Sonucu :: 2.Y 1,22,"5,15","1,133","0,0320481927710843","3,20481927710843","1,133","0,967951807228916","1,00426240963855",
2284994,2025-09-13,19:30:00,Bayern Münih,Hamburg,"Toplam Gol Alt/Üst :: 4,5 Alt",72,"1,44","1,0368","0,0836363636363635","8,36363636363635","1,0368","0,916363636363637","1,00307781818182",
2285230,2025-09-13,19:30:00,Halifax Town,Eastleigh,"Toplam Gol Alt/Üst :: 2,5 Üst",56,"1,86","1,0416","0,048372093023256","4,8372093023256","1,0416","0,951627906976744","1,00201227906977",
2285798,2025-09-13,19:30:00,West Ham,Tottenham,Toplam Gol Tek/Çift :: Tek,60,"1,73","1,038","0,0520547945205479","5,20547945205479","1,038","0,947945205479452","1,00197808219178",
2287878,2025-09-13,19:30:00,Krasnodar,Akron Tolyatti,İlk Yarı Gol Tek/Çift :: İY Tek,57,"1,77","1,0089","0,0115584415584414","1,15584415584414","1,0089","0,988441558441559","1,00010287012987",
2287931,2025-09-13,19:30:00,Ath. Bilbao,Alaves,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",62,"1,68","1,0416","0,0611764705882353","6,11764705882353","1,0416","0,938823529411765","1,00254494117647",
2288108,2025-09-13,19:30:00,Huesca,Malaga,"Toplam Gol Alt/Üst :: 1,5 Üst",78,"1,38","1,0764","0,201052631578947","20,1052631578947","1,0764","0,798947368421053","1,01536042105263",
2288448,2025-09-13,19:30:00,Gimnastic,Atletico Sanluqueno,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 2. Yarı,35,"2,87","1,0045","0,00240641711229944","0,240641711229944","1,0045","0,997593582887701","1,00001082887701",
2288685,2025-09-13,19:30:00,Merida AD,Celta Vigo B,İkinci Yarı Sonucu :: 2.Y X,49,"2,18","1,0682","0,0577966101694916","5,77966101694916","1,0682","0,942203389830508","1,00394172881356",
2285217,2025-09-13,19:45:00,Go Ahead,Volendam,"Ev Sahibi Gol Alt/Üst :: Ev 1,5 Alt",42,"2,46","1,0332","0,0227397260273972","2,27397260273972","1,0332","0,977260273972603","1,00075495890411",
2285306,2025-09-13,19:45:00,NEC Nijmegen,PSV,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,82,"1,23","1,0086","0,0373913043478257","3,73913043478257","1,0086","0,962608695652174","1,00032156521739",
2286047,2025-09-13,19:45:00,Hibernian,Dundee Utd.,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",43,"2,36","1,0148","0,0108823529411764","1,08823529411764","1,0148","0,989117647058824","1,00016105882353",
2284737,2025-09-13,20:00:00,El Zamalek,Al Masry,"Toplam Gol Alt/Üst :: 1,5 Üst",77,"1,31","1,0087","0,0280645161290325","2,80645161290325","1,0087","0,971935483870968","1,00024416129032",
2284859,2025-09-13,20:00:00,Cleopatra,Smouha,Maç Sonucu :: MS X,41,"2,55","1,0455","0,0293548387096773","2,93548387096773","1,0455","0,970645161290323","1,00133564516129",
2285412,2025-09-13,20:00:00,Atromitos,Aris ,"İlk Yarı Gol Alt/Üst :: İY 0,5 Üst",77,"1,33","1,0241","0,0730303030303032","7,30303030303032","1,0241","0,926969696969697","1,00176003030303",
2285483,2025-09-13,20:00:00,Panaitolikos,Volos,"Toplam Gol Alt/Üst :: 2,5 Üst",54,"2,11","1,1394","0,125585585585586","12,5585585585586","1,1394","0,874414414414414","1,01750663063063",
2288129,2025-09-13,20:00:00,Porto,N. Madeira,Hangi Yarıda Daha Fazla Gol Atılır? :: Eşit,32,"3,49","1,1168","0,0469076305220884","4,69076305220884","1,1168","0,953092369477912","1,00547881124498",
2288203,2025-09-13,20:00:00,Konyaspor,Alanyaspor,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",39,"2,6","1,014","0,00875000000000008","0,875000000000008","1,014","0,99125","1,0001225",
2289033,2025-09-13,20:00:00,Beşiktaş,Başakşehir,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,38,"2,65","1,007","0,00424242424242425","0,424242424242425","1,007","0,995757575757576","1,0000296969697",
2285188,2025-09-13,20:15:00,CSKA Sofya,Septemvri,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",46,"2,18","1,0028","0,00237288135593222","0,237288135593222","1,0028","0,997627118644068","1,0000066440678",
2284702,2025-09-13,20:30:00,Slask Wroclaw,Puszcza,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,30,"3,46","1,038","0,0154471544715447","1,54471544715447","1,038","0,984552845528455","1,00058699186992",
2284850,2025-09-13,20:30:00,Stal Rzeszow,Z. Pruszkow,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,33,"3,15","1,0395","0,0183720930232559","1,83720930232559","1,0395","0,981627906976744","1,00072569767442",
2284973,2025-09-13,20:30:00,Wisla Krakow,Odra Opole,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,41,"2,84","1,1644","0,0893478260869564","8,93478260869564","1,1644","0,910652173913044","1,0146887826087",
2285261,2025-09-13,20:30:00,OFK Belgrad,Novi Pazar,Maç Sonucu :: MS X,38,"3,01","1,1438","0,0715422885572139","7,15422885572139","1,1438","0,928457711442786","1,01028778109453",
2285760,2025-09-13,20:30:00,Sampdoria,Cesena,"Toplam Gol Alt/Üst :: 1,5 Üst",74,"1,36","1,0064","0,017777777777778","1,7777777777778","1,0064","0,982222222222222","1,00011377777778",
2288331,2025-09-13,20:30:00,Godoy Cruz,Barracas,"Toplam Gol Alt/Üst :: 1,5 Üst",78,"1,44","1,1232","0,28",28,"1,1232","0,72","1,034496",
2285312,2025-09-13,20:45:00,Rijeka,L. Zagreb,Maç Sonucu :: MS 2,23,"4,53","1,0419","0,0118696883852691","1,18696883852691","1,0419","0,988130311614731","1,00049733994334",
2282618,2025-09-13,21:00:00,Clermont,St. Etienne,Toplam Gol Tek/Çift :: Tek,63,"1,71","1,0773","0,10887323943662","10,887323943662","1,0773","0,89112676056338","1,00841590140845",
2285536,2025-09-13,21:00:00,Club Brugge U23,RFC Liege,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,37,"2,73","1,0101","0,00583815028901734","0,583815028901734","1,0101","0,994161849710983","1,00005896531792",
2285647,2025-09-13,21:00:00,Austria Wien II,First Vienna,Toplam Gol Tek/Çift :: Tek,61,"1,68","1,0248","0,036470588235294","3,6470588235294","1,0248","0,963529411764706","1,00090447058824",
2285947,2025-09-13,21:00:00,Jong Genk,Kortrijk,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Alt",49,"2,18","1,0682","0,0577966101694916","5,77966101694916","1,0682","0,942203389830508","1,00394172881356",
2288293,2025-09-13,21:00:00,Palestino,O'Higgins,Maç Sonucu :: MS X,37,"2,91","1,0767","0,0401570680628272","4,01570680628272","1,0767","0,959842931937173","1,00308004712042",
2305724,2025-09-13,21:00:00,Al Hilal,Al Qadisiyah,Maç Sonucu :: MS 2,25,"4,47","1,1175","0,0338616714697406","3,38616714697406","1,1175","0,966138328530259","1,00397874639769",
2307822,2025-09-13,21:00:00,Sport Boys,Comerciantes Unidos,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",37,"2,72","1,0064","0,00372093023255818","0,372093023255818","1,0064","0,996279069767442","1,00002381395349",
2359687,2025-09-13,21:00:00,USM Alger,USM Khenchela,Her İki Yarıda da 1.5 Gol Alt Olur mu? :: Hayır,65,"1,57","1,0205","0,0359649122807019","3,59649122807019","1,0205","0,964035087719298","1,00073728070175",
2359709,2025-09-13,21:00:00,Belouizdad,JS Saoura,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",58,"1,85","1,073","0,0858823529411764","8,58823529411764","1,073","0,914117647058824","1,00626941176471",
2284831,2025-09-13,21:15:00,Maribor,Mura,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,38,"2,9","1,102","0,0536842105263158","5,36842105263158","1,102","0,946315789473684","1,00547578947368",
2285736,2025-09-13,21:15:00,Piast Gliwice,Jagiellonia,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS 1 ve 3,5 Alt",35,"2,98","1,043","0,0217171717171717","2,17171717171717","1,043","0,978282828282828","1,00093383838384",
2270309,2025-09-13,21:30:00,CA Defensores De Bel,Chaco For Ever,Maç Sonucu :: MS X,43,"2,57","1,1051","0,0669426751592356","6,69426751592356","1,1051","0,933057324840764","1,00703567515924",
2270863,2025-09-13,21:30:00,Estudiantes Caseros,Unidos,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",64,"1,6","1,024","0,0400000000000001","4,00000000000001","1,024","0,96","1,00096",
2284665,2025-09-13,21:30:00,St. Gallen,Lugano,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,37,"2,8","1,036","0,02",2,"1,036","0,98","1,00072",
2285129,2025-09-13,21:30:00,Zilina,S. Bratislava,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",15,"7,44","1,116","0,0180124223602484","1,80124223602484","1,116","0,981987577639752","1,00208944099379",
2285730,2025-09-13,21:30:00,Metaloglobus,Cluj,Maç Sonucu ve Karşılıklı Gol :: MS 1 ve Yok,12,"8,86","1,0632","0,00804071246819338","0,804071246819338","1,0632","0,991959287531807","1,00050817302799",
2285956,2025-09-13,21:30:00,Hannover,Hertha Berlin,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,40,"2,58","1,032","0,0202531645569621","2,02531645569621","1,032","0,979746835443038","1,00064810126582",
2285167,2025-09-13,21:45:00,Fiorentina,Napoli,"İlk Yarı Gol Alt/Üst :: İY 0,5 Üst",77,"1,35","1,0395","0,112857142857143","11,2857142857143","1,0395","0,887142857142857","1,00445785714286",
2286035,2025-09-13,21:45:00,La Louviere,Club Brugge,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",70,"1,43","1,001","0,00232558139534858","0,232558139534858","1,001","0,997674418604651","1,0000023255814",
2284792,2025-09-13,22:00:00,Feyenoord,Heerenveen,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,37,"2,94","1,0878","0,0452577319587629","4,52577319587629","1,0878","0,954742268041237","1,00397362886598",
2285160,2025-09-13,22:00:00,Brentford,Chelsea,Toplam Gol Tek/Çift :: Tek,61,"1,71","1,0431","0,0607042253521126","6,07042253521126","1,0431","0,939295774647887","1,00261635211268",
